realSum,logSum,room_type_apt,room_type_private,room_type_shared,person_capacity,is_superhost,multi,biz,cleanliness_rating,satisfaction_rating,bedrooms,dist,metro_dist,attr_index,rest_index,city,is_weekday
860.2629297213696,6.757238074755128,0,1,0,4.0,1,1,0,10.0,100.0,2,2.153007057399911,1.491193848474123,195.9596400191724,234.6444081857444,Amsterdam,0
765.8238230262696,6.640952147238187,1,0,0,4.0,0,0,0,9.0,95.0,3,3.29655086700539,1.2266507856901716,164.19186458979345,206.96541930348403,Amsterdam,0
560.3074543622431,6.328485658716619,1,0,0,3.0,0,0,0,10.0,80.0,1,3.2237822254781623,0.995958616883599,197.60414193521697,223.598660976376,Amsterdam,0
540.6228762918005,6.292721949432048,1,0,0,4.0,1,0,0,10.0,99.0,1,1.2626071765626603,0.7243615046771937,324.0538249092531,370.22025978,Amsterdam,0
307.22002202798024,5.727564175021993,0,1,0,2.0,1,0,0,10.0,99.0,1,3.4881298470564728,1.9649035832600712,109.8234752436172,138.629760238299,Amsterdam,0
694.3500574133527,6.542976238831859,0,1,0,4.0,0,0,1,9.0,73.0,2,3.0841083928930164,0.5317863401486449,156.45745549690537,206.88093545909803,Amsterdam,0
653.8092001968458,6.482815566073705,0,1,0,4.0,0,0,1,10.0,95.0,2,3.1641437219787116,0.4767502117222842,152.53505370198485,199.80577117788337,Amsterdam,0
651.2314578304783,6.478865121000798,0,1,0,4.0,0,0,1,10.0,93.0,2,3.150254788132971,0.5404962266961698,152.4685272859599,200.5160876656371,Amsterdam,0
409.626696037307,6.015246247473775,1,0,0,2.0,0,0,0,9.0,94.0,2,2.9429763232791353,1.48171510381227,182.3517533869759,223.58521919608475,Amsterdam,0
362.7586530124435,5.893737745407966,1,0,0,2.0,0,0,0,9.0,98.0,2,2.499465051293631,1.314668696848776,171.13117993268378,213.40372803283896,Amsterdam,0
392.0511799029832,5.971392392245118,1,0,0,2.0,0,0,0,9.0,90.0,1,2.7090446098980183,1.2405756854084082,170.5981652983421,215.45615216227503,Amsterdam,0
326.9046000984229,5.78966838551376,1,0,0,2.0,0,0,0,10.0,100.0,1,3.716657185032736,0.5328561035463528,105.03342274741613,129.94010117656353,Amsterdam,0
489.30236917957495,6.192980640260823,1,0,0,2.0,1,1,0,10.0,98.0,2,0.3665075905539873,0.2713357861169434,557.9929155485498,736.780946488691,Amsterdam,0
737.2343167811028,6.602905774876517,1,0,0,4.0,0,0,0,10.0,95.0,2,2.306924299361796,0.7007649061340482,253.1517097936781,319.575627520561,Amsterdam,0
737.2343167811028,6.602905774876517,1,0,0,4.0,0,0,0,8.0,88.0,1,0.5049522292067049,0.3384462450945772,453.9607046686588,816.9909250997014,Amsterdam,0
700.442903006585,6.551712853542232,1,0,0,4.0,0,1,0,9.0,93.0,2,2.7930600445864666,1.050427656479206,163.43545808724022,213.121382656574,Amsterdam,0
300.8928362196237,5.7067541755082,0,1,0,2.0,0,1,0,9.0,89.0,1,2.8118327598328188,1.0602532329465957,162.30012745236036,211.52387254581012,Amsterdam,0
747.5452862465728,6.616794887037184,1,0,0,4.0,0,1,0,8.0,76.0,3,2.955914939899572,1.6448811926190523,195.4276006873191,248.7805755130533,Amsterdam,0
308.62606331872615,5.732130393001575,0,1,0,2.0,0,1,0,9.0,81.0,1,2.8993492470375704,1.608170773895408,194.50158251253455,243.6734230131737,Amsterdam,0
678.6492630000234,6.520104444763901,1,0,0,4.0,1,0,0,10.0,97.0,2,10.729826250541745,0.5039522417535359,42.95107217968824,53.51542130558189,Amsterdam,0
430.24863496824696,6.06436326243873,1,0,0,2.0,0,1,0,10.0,94.0,0,1.077963608048231,0.9387792676788348,409.6713810719079,561.4295723454201,Amsterdam,0
482.9751833712183,6.179965272148753,1,0,0,2.0,1,0,0,9.0,93.0,1,0.3362300204839469,0.5644625036162243,506.5030697214656,844.1951787367254,Amsterdam,0
657.558643638835,6.4885339519207,1,0,0,4.0,0,0,0,10.0,100.0,2,2.8188709799932754,1.3209032808514,172.88443343763308,214.1682347505419,Amsterdam,0
841.9843929416728,6.7357614783718125,1,0,0,4.0,0,1,0,9.0,90.0,1,2.123129887573693,0.5026933903768762,300.2660585264826,367.56938674058847,Amsterdam,0
546.7157218850327,6.3039289632797235,1,0,0,4.0,0,1,0,9.0,87.0,2,3.5751314466321324,0.7687196432790846,149.7755047850798,188.08255463735668,Amsterdam,0
602.254352869496,6.4006798691475595,1,0,0,3.0,0,1,0,9.0,96.0,2,3.543970937189906,0.4396261835087898,155.44916445184302,195.033661516194,Amsterdam,0
358.7748693553301,5.8826950869159775,0,1,0,2.0,1,0,0,9.0,95.0,1,2.7589366549115013,0.8550408245024486,258.82684025070176,279.2816421997829,Amsterdam,0
332.0600848311579,5.805315930948974,1,0,0,2.0,0,0,0,10.0,94.0,1,6.762985125827932,3.934131267773302,64.06359294408095,80.45419339767422,Amsterdam,0
953.7646755559722,6.860416969694935,1,0,0,4.0,0,0,0,10.0,92.0,1,2.4956353532725193,0.9764334475571448,327.5755255576398,316.7297909429025,Amsterdam,0
393.4572211937291,5.974972348335835,0,1,0,2.0,1,1,0,10.0,100.0,1,7.325875112706722,3.5139982571833817,59.78926812376053,77.26956322662899,Amsterdam,0
753.4037916246808,6.624601327930014,1,0,0,4.0,0,0,0,9.0,100.0,3,3.7049807640132224,2.291036032518328,104.04589081618644,131.79649230632106,Amsterdam,0
762.0743795842806,6.636044161925995,1,0,0,4.0,0,0,0,10.0,97.0,2,3.434178528716142,0.2901754294817871,147.54015989442777,189.13627599358193,Amsterdam,0
553.0429076933893,6.31543558927795,0,1,0,4.0,0,1,0,10.0,100.0,2,3.8503752573796706,1.0000979083747972,140.95366843780133,188.5831808403776,Amsterdam,0
860.2629297213696,6.757238074755128,1,0,0,4.0,0,0,0,10.0,95.0,2,1.0923672325128804,0.56459402620722,483.97211995534303,846.3923138877249,Amsterdam,0
276.52145384669467,5.6222884087180045,0,1,0,2.0,0,0,0,10.0,96.0,1,3.011473855167486,0.8971940009998637,141.18541595624282,178.46262169527503,Amsterdam,0
528.2028448902116,6.2694803858580155,0,1,0,2.0,0,0,1,10.0,100.0,0,0.8976197662058316,0.718331615461463,459.4145005383946,685.0962125581312,Amsterdam,0
491.64577133081815,6.197758480214536,1,0,0,3.0,0,0,0,9.0,99.0,2,11.03773963051279,0.6272296242946895,41.34580317164448,51.38729314311982,Amsterdam,0
454.8543575563003,6.119977274427304,0,1,0,2.0,0,0,1,9.0,82.0,0,0.9487891081424912,0.7734108267628577,448.3383595487823,669.0517874571132,Amsterdam,0
718.9557800014061,6.57779985374544,1,0,0,2.0,0,1,0,9.0,97.0,1,3.9108337848982,0.9329030717078304,137.8769864962489,184.28639554888937,Amsterdam,0
374.944344198908,5.926777599486167,0,1,0,2.0,1,1,0,10.0,96.0,1,1.62659555137154,0.5739398587158074,353.50743093121747,421.31119449738407,Amsterdam,0
368.6171583905514,5.909758594316572,0,1,0,2.0,1,1,0,10.0,96.0,1,1.0935749626147817,0.6136910754625968,474.69515766259167,857.8314921028242,Amsterdam,0
798.6314531436741,6.6828995792075006,1,0,0,4.0,0,1,0,10.0,98.0,3,1.474190201120462,1.2204575279527945,232.88077895936027,304.8846870355367,Amsterdam,0
560.5417945773675,6.3289038063288166,0,1,0,3.0,1,1,0,10.0,98.0,2,2.4108700806391017,0.2515067113421915,304.0523055518015,362.7253178177997,Amsterdam,0
368.8514986056758,5.910394120235643,1,0,0,2.0,0,0,0,10.0,98.0,1,3.608376572953008,0.7500118719073796,148.42268384407947,186.17837428571343,Amsterdam,0
370.02319968129734,5.913565705513936,0,1,0,2.0,0,1,0,10.0,94.0,1,1.4922923088856486,1.504231534684575,286.151809499508,354.4369044645956,Amsterdam,0
368.6171583905514,5.909758594316572,0,1,0,2.0,1,1,0,10.0,99.0,1,1.2006508631625623,0.4946180139399816,513.2133121110284,1044.5695104293482,Amsterdam,0
371.1949007569189,5.916727263632665,0,1,0,2.0,1,0,0,10.0,100.0,1,7.027661260072335,3.5938027443744747,62.06497425512129,78.46096066650739,Amsterdam,0
342.8397347268765,5.837263092278418,1,0,0,2.0,0,0,0,10.0,98.0,2,2.6207752270991196,0.8166525856982014,218.54772579061972,277.0273046987708,Amsterdam,0
467.0400487427648,6.146415011471088,0,1,0,4.0,0,0,0,8.0,90.0,1,3.435446159347078,1.920381666228447,128.28989936149165,165.206962463455,Amsterdam,0
319.6400534295691,5.767195529661701,0,1,0,2.0,1,1,0,10.0,99.0,1,5.303730351961241,0.4203299510724593,94.07441075110192,117.90103968354092,Amsterdam,0
344.2457760176224,5.8413558674321715,0,1,0,2.0,0,1,0,10.0,93.0,1,2.47740318589447,1.4363698977081096,167.60262755396982,209.8042468780183,Amsterdam,0
743.7958428045838,6.611766592344648,1,0,0,2.0,1,0,0,10.0,98.0,1,1.5776898040349594,0.3173922301741626,451.99658908233914,462.89993227006227,Amsterdam,0
596.395847491388,6.390904620242917,1,0,0,2.0,1,0,0,10.0,100.0,0,0.8429051202690306,0.8891791173993446,370.2745458366604,534.9409911954789,Amsterdam,0
796.5223912075552,6.68025524095441,1,0,0,4.0,0,0,0,10.0,100.0,2,2.340473907174102,0.6078050828307989,372.2073900536521,371.6451812428994,Amsterdam,0
300.8928362196237,5.7067541755082,0,1,0,2.0,0,1,0,8.0,75.0,1,0.6804080429080036,0.4494118141175282,610.1076304499511,958.233982412691,Amsterdam,0
350.33862161085466,5.858900177083081,0,1,0,2.0,1,1,0,10.0,98.0,1,1.6223075348211995,0.5031910866460529,373.2980001671309,432.93953813947235,Amsterdam,0
614.4400440559605,6.420711355581939,0,1,0,2.0,1,0,0,10.0,99.0,1,3.8376885472472657,2.8134669498672618,109.15425537960736,137.2847477411867,Amsterdam,0
498.910317999672,6.212426356151774,1,0,0,2.0,0,0,0,8.0,93.0,1,1.0632614166806469,1.195806703832296,373.37455266707497,446.9799079168393,Amsterdam,0
1086.6355775314605,6.990841575649755,0,1,0,4.0,0,0,0,10.0,94.0,2,1.236724355565315,1.0518346993034469,396.7876076434521,542.3439312597915,Amsterdam,0
614.4400440559605,6.420711355581939,1,0,0,4.0,1,0,0,9.0,96.0,2,0.7866214832487622,0.100944715492463,468.88006121983096,562.5132203486651,Amsterdam,0
201.53258500691305,5.305951080505848,0,1,0,2.0,0,0,0,9.0,94.0,1,7.0836790420603375,3.413304934509093,61.75036410198929,77.90779605976816,Amsterdam,0
1044.6886790242074,6.951474205204108,1,0,0,4.0,0,0,0,8.0,91.0,2,0.2877011768697969,0.0708928467498961,615.7156592156273,830.7717438490317,Amsterdam,0
758.3249361422914,6.6311119694366765,1,0,0,4.0,0,0,0,9.0,96.0,2,3.994843910797828,1.0167864826606652,135.63402488219987,173.89699066356954,Amsterdam,0
417.8286035666581,6.0350713091214345,1,0,0,2.0,0,0,0,10.0,80.0,1,3.567865400859824,2.368896496217251,121.04811047955708,156.0269018726903,Amsterdam,0
508.7526070348933,6.231961861136586,1,0,0,4.0,0,0,0,10.0,94.0,2,2.3407107955578437,0.6629217045928529,241.6672947757736,315.4717750943578,Amsterdam,0
307.22002202798024,5.727564175021993,1,0,0,2.0,0,0,0,9.0,89.0,1,2.3322418403213536,0.0995427501893877,215.91559775835628,282.5489420363385,Amsterdam,0
835.8915473484406,6.728498876617185,0,1,0,2.0,1,0,0,10.0,90.0,1,0.7569770547404275,0.9214030791356111,484.32198849417017,605.453487950793,Amsterdam,0
650.0597567548567,6.477064292133071,1,0,0,4.0,1,0,0,9.0,98.0,1,0.3643804678307332,0.3796572186079902,589.2288427796835,857.2863073701776,Amsterdam,0
891.1958381177794,6.792564199186554,1,0,0,4.0,0,0,0,10.0,98.0,2,3.963242907669011,0.8068501115321195,141.88774082659916,177.39967647637064,Amsterdam,0
446.1837695967006,6.100730906609605,0,1,0,4.0,0,0,1,9.0,91.0,1,4.697021901095534,3.4063272223877843,91.80597890398444,115.06964979423624,Amsterdam,0
393.4572211937291,5.974972348335835,0,1,0,2.0,1,0,0,10.0,99.0,1,2.254697095706661,0.3103013529153181,302.5777210436142,378.4535846553368,Amsterdam,0
513.673751552504,6.2415883393262,1,0,0,4.0,1,0,1,10.0,97.0,2,7.822472348753986,3.9013840990051354,57.3877655478517,70.93097233875535,Amsterdam,0
436.10714034635487,6.077887947900544,1,0,0,2.0,0,0,0,10.0,97.0,0,2.9789180311268937,1.4582497531687275,126.65429468577528,159.2513954888604,Amsterdam,0
204.11032737328057,5.318660668110796,0,1,0,2.0,1,0,0,9.0,92.0,1,4.2882517712034165,1.2556609647483752,93.048162571791,115.2724700200574,Amsterdam,0
286.363742881916,5.6572628309898345,0,1,0,2.0,1,1,0,9.0,98.0,1,1.841799903863096,0.5281279076041296,291.3507193966518,368.1626591965272,Amsterdam,0
186.76915145408103,5.229873370048509,0,1,0,2.0,1,0,0,9.0,95.0,1,3.2896844377820833,1.3196968410171248,116.00268399445876,144.5968070818989,Amsterdam,0
921.6600660839408,6.8261764636901034,1,0,0,4.0,0,0,0,10.0,95.0,2,1.6015887757583491,1.500855898495404,311.45465591270647,432.9900900814288,Amsterdam,0
734.8909146298597,6.599722072728593,1,0,0,2.0,0,0,0,9.0,97.0,1,0.5545335407129255,0.3462354943990151,432.07724584820875,756.2168970593668,Amsterdam,0
393.4572211937291,5.974972348335835,1,0,0,2.0,0,0,0,7.0,75.0,1,0.8293992520354406,0.90383981527522,382.8695323644076,542.9681318575858,Amsterdam,0
295.2686710566401,5.687885691203817,0,1,0,2.0,0,0,0,10.0,100.0,1,6.479020400831412,4.095728367454358,66.59113095089525,83.26205392699526,Amsterdam,0
208.7971316757669,5.341363118729103,0,1,0,2.0,0,0,0,10.0,90.0,1,7.972735398757419,0.5854196301995374,57.07737487247842,71.26569828291214,Amsterdam,0
510.1586483256392,6.234721752492842,0,1,0,2.0,0,1,0,10.0,100.0,1,7.8971187202205,3.349508851211506,55.84014550708018,70.0091834342301,Amsterdam,0
700.442903006585,6.551712853542232,1,0,0,4.0,0,0,0,10.0,96.0,2,1.9940489845945144,0.2005801459855863,428.47017775154455,496.6986588226649,Amsterdam,0
245.82288566540907,5.5046112996545915,0,1,0,2.0,1,1,0,10.0,99.0,1,6.296730884366046,1.977537659730463,74.80247171412181,93.03021205930044,Amsterdam,0
334.16914676727674,5.811647292232535,0,1,0,2.0,0,0,0,10.0,96.0,1,3.6465978828360854,2.4540853530076223,113.58460689506968,141.38286900560442,Amsterdam,0
971.1058514751718,6.878435475197613,1,0,0,5.0,1,0,0,10.0,97.0,1,1.5112848343954148,1.2677721079613409,352.89743606095834,458.1171852945303,Amsterdam,0
571.5557846882103,6.348362089474214,1,0,0,2.0,1,1,0,10.0,100.0,1,1.8979194961867984,1.908064680092617,199.72813947130825,263.9619513376044,Amsterdam,0
325.73289902280135,5.786077717383032,1,0,0,2.0,0,0,0,10.0,98.0,1,4.161254781175724,0.8945806843442062,128.70080008857408,162.4393687959555,Amsterdam,0
459.5411618587866,6.13022851745464,1,0,0,2.0,0,0,0,10.0,97.0,1,0.3328936853493087,0.2926720066978116,941.8607983723402,782.425295421187,Amsterdam,0
215.12431748412348,5.371216081878784,0,1,0,2.0,1,1,0,10.0,99.0,1,4.573752816444569,3.1503610104167263,85.9776606381434,108.10041234957092,Amsterdam,0
971.1058514751718,6.878435475197613,1,0,0,2.0,0,0,0,10.0,98.0,1,0.7816751698074741,0.7301756382789294,492.32336972140695,617.7491136556758,Amsterdam,0
504.06580273240695,6.222706820526024,0,1,0,2.0,0,0,0,10.0,94.0,1,2.1576879766217285,1.495509001767632,337.4762697769137,337.8353194666237,Amsterdam,0
393.4572211937291,5.974972348335835,1,0,0,2.0,0,0,0,10.0,100.0,1,1.8711171112332636,1.5298925134729215,190.0177171755234,250.62776688805909,Amsterdam,0
909.4743748974762,6.8128668226272,1,0,0,4.0,1,0,0,9.0,97.0,2,3.1247737785916887,0.5491509942952325,198.3700634843888,244.28072012610892,Amsterdam,0
393.4572211937291,5.974972348335835,1,0,0,2.0,0,0,0,9.0,96.0,1,3.134595068302183,1.9549535535210252,138.3511004300717,183.17233734516788,Amsterdam,0
706.7700888149416,6.560705420386141,0,1,0,2.0,0,0,0,10.0,100.0,1,2.1519147558536296,1.643278799956566,180.22858508510248,236.5488534100116,Amsterdam,0
651.2314578304783,6.478865121000798,1,0,0,4.0,0,0,0,10.0,100.0,3,9.59560853061805,0.3103914818761905,47.914190936185115,59.60343138579878,Amsterdam,0
798.6314531436741,6.6828995792075006,1,0,0,4.0,0,0,0,9.0,93.0,4,7.331323320294089,4.333752579649874,56.9731240688723,70.583060238228,Amsterdam,0
613.268342980339,6.41880259378844,1,0,0,4.0,0,0,1,10.0,91.0,3,3.3882201578454163,2.111581359903255,120.94911065929084,150.35499122339195,Amsterdam,0
276.2871136315703,5.621440591795665,0,1,0,2.0,0,0,0,6.0,70.0,1,2.432706159965887,0.7287074574596992,343.8084838864043,335.4528417895348,Amsterdam,0
280.03655707355944,5.634920155623905,0,1,0,2.0,0,0,0,10.0,100.0,2,2.3549427179284685,1.8052615959859328,159.57380116480425,204.56528149037732,Amsterdam,0
489.30236917957495,6.192980640260823,1,0,0,2.0,1,0,0,10.0,100.0,1,0.5389106744101503,0.2483889278237823,463.9176785671259,764.9745460415714,Amsterdam,0
344.2457760176224,5.8413558674321715,1,0,0,2.0,0,0,0,9.0,90.0,1,2.458076255120583,1.791651022975819,208.59561816895177,258.134093362331,Amsterdam,0
534.7643709136926,6.281826221680315,1,0,0,2.0,1,0,0,10.0,99.0,1,1.88805315702486,1.8058419830831292,266.25231775687536,347.16276766843737,Amsterdam,0
398.1440254962154,5.986813812930226,1,0,0,2.0,1,0,0,10.0,97.0,1,1.7720533859181116,1.6422604672294556,203.50028246609935,264.3084475201725,Amsterdam,0
432.5920371194901,6.0697951063210915,1,0,0,2.0,1,0,1,10.0,100.0,1,1.9403244629319676,1.7174930667954411,186.2177721717782,242.33632395328704,Amsterdam,0
267.8508658870949,5.590430355053105,0,1,0,2.0,0,0,0,8.0,87.0,1,2.443630014894005,1.255140290392266,182.87222762812968,229.9473840954585,Amsterdam,0
337.91859020926586,5.822805009103188,0,1,0,2.0,1,1,0,10.0,96.0,1,6.64145256525721,2.1239686344050064,71.5490402689277,88.55600298630335,Amsterdam,0
509.9243081105149,6.2342622992341274,1,0,0,2.0,0,1,0,9.0,95.0,1,1.170830419973704,0.5508392266305026,499.41075279658264,1147.104769300997,Amsterdam,0
344.2457760176224,5.8413558674321715,0,1,0,2.0,0,0,0,10.0,92.0,1,1.862870629548872,0.7031386269844779,322.0085116485276,424.49134417745455,Amsterdam,0
588.4282801771612,6.377455050415879,0,1,0,4.0,0,0,1,10.0,96.0,1,0.9720854465538596,0.4675810994330509,363.97981448176216,443.2992525516746,Amsterdam,0
814.5665877721276,6.7026561776435765,1,0,0,2.0,1,0,0,10.0,99.0,1,0.9926886308724032,1.0846424959040264,456.43309146766273,474.93068405489447,Amsterdam,0
394.3945820542264,5.9773518854491,1,0,0,2.0,0,0,0,10.0,98.0,1,1.7051243462691708,1.7718211658161784,218.57245230038896,282.65486538854105,Amsterdam,0
565.4629390949781,6.337644756883326,0,1,0,4.0,0,0,0,9.0,95.0,2,2.877855291323563,1.070948610091966,146.28270585628167,185.7217517420884,Amsterdam,0
441.26262507908984,6.089640219915446,1,0,0,2.0,0,0,0,9.0,96.0,1,4.296261101733136,0.7709766864843819,92.29452700752626,114.80487270959529,Amsterdam,0
430.24863496824696,6.06436326243873,1,0,0,2.0,0,0,0,10.0,100.0,1,4.089866160800409,1.5132807839189246,111.91729259076962,144.4807157282091,Amsterdam,0
602.254352869496,6.4006798691475595,1,0,0,4.0,0,0,0,9.0,94.0,1,1.5170947175603269,1.4293701787228656,314.0673050025692,421.7578521556536,Amsterdam,0
583.9758160897992,6.369859571165637,0,1,0,2.0,1,1,0,10.0,96.0,1,1.0101970418429866,0.8712962964225148,420.3084403889617,582.0339935425555,Amsterdam,0
337.91859020926586,5.822805009103188,0,1,0,3.0,1,1,0,10.0,97.0,1,6.525141848264666,1.9539565200115956,73.1077606030485,90.50287542203934,Amsterdam,0
344.2457760176224,5.8413558674321715,1,0,0,2.0,1,0,0,10.0,100.0,1,1.5567574148659815,1.493583985734616,228.87482135885037,297.7220791931755,Amsterdam,0
589.8343214679071,6.379841686393609,1,0,0,3.0,0,0,0,8.0,97.0,0,2.8347442990408283,1.359600013620028,173.5848643212424,214.4212308072136,Amsterdam,0
344.48011623274675,5.842036371031076,1,0,0,2.0,0,0,0,10.0,100.0,1,4.044321824161726,1.4855929781964177,113.20582154323029,146.21773267102708,Amsterdam,0
385.4896538795022,5.954514354457766,1,0,0,2.0,1,0,1,10.0,95.0,1,3.402031632294005,1.2828837161326183,162.9415343871641,215.07628147260448,Amsterdam,0
424.1557893750147,6.0501008155181655,1,0,0,3.0,0,0,0,9.0,94.0,1,3.62706686550257,1.698884100103777,123.89500952163776,159.75198638820532,Amsterdam,0
430.24863496824696,6.06436326243873,0,1,0,2.0,0,0,1,9.0,88.0,1,1.2772962671052952,0.6725413756568057,490.2565667281389,814.2067048405803,Amsterdam,0
546.9500621001571,6.304357504104796,1,0,0,2.0,0,0,0,9.0,96.0,1,1.4124018412456862,0.1659597933596371,474.28602684701343,505.5236648791655,Amsterdam,0
430.24863496824696,6.06436326243873,0,1,0,2.0,0,0,1,9.0,88.0,1,1.2393555698238172,0.7377364340624601,464.152528134631,741.5761354274216,Amsterdam,0
774.4944109858693,6.652210443544081,1,0,0,4.0,1,0,0,10.0,100.0,1,1.4323896804253715,1.3824269610124935,311.36222910018216,410.9372894399715,Amsterdam,0
577.4142900663184,6.358560015911705,1,0,0,4.0,1,0,0,10.0,96.0,2,2.8633477985543667,1.7263250954099842,204.33365044798555,252.6002699054484,Amsterdam,0
792.7729477655661,6.675536860039002,0,1,0,3.0,1,0,0,10.0,98.0,1,1.478555805090459,1.6031828199824183,261.8215235066104,321.714919874073,Amsterdam,0
368.8514986056758,5.910394120235643,0,1,0,4.0,1,0,0,10.0,96.0,2,1.933986773091235,1.2713488555222827,188.01091454811436,231.72642065807335,Amsterdam,0
441.0282848639655,6.089109011403619,0,1,0,2.0,0,0,1,9.0,88.0,0,2.091970156222578,1.1062653337806958,522.4022530958391,412.93632338517995,Amsterdam,0
441.0282848639655,6.089109011403619,0,1,0,2.0,0,0,1,8.0,92.0,0,2.238975408753365,1.0308913781482452,435.3393254636922,376.3060855128395,Amsterdam,0
310.96946546996935,5.7396947255905015,0,1,0,2.0,0,0,0,9.0,93.0,1,4.221803488764786,0.3181609775131895,116.44519415234326,144.45126067273372,Amsterdam,0
307.22002202798024,5.727564175021993,1,0,0,2.0,1,0,0,10.0,100.0,1,3.152498359366491,0.9202261771379784,133.6811378723016,169.68772223884656,Amsterdam,0
313.54720783633684,5.747949931946468,0,1,0,2.0,0,1,0,10.0,96.0,1,2.89081323833981,1.048178681547464,158.46815183295942,198.2946563112559,Amsterdam,0
743.7958428045838,6.611766592344648,1,0,0,4.0,0,0,0,10.0,100.0,3,2.004224650996471,1.8242390107328577,215.8403026674735,267.5747332964318,Amsterdam,0
